EDOCIM2K: 2000 Civilian workers by occupation, earning, immigration, and education, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for commercial purposes
7
RaceLat,Gender,Age,Occ,Earn,Imm,Educ
7,2,6,5,6,4,7
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
Male,Female
16-24,25-34,35-44,45-54,55-64,65+
TopWC,OtrWC,Service,TopBC,OtrBC
<25K,25-35K,35-50K,50-70K,70-100K,100k+
Native,FB<1980,FB80-89,FB90-00
<9yrs,10-12yrs,HSGrad,SomeColl,CollGrad,Masters,Phd-Prof
0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3733,8137,14878,28411,7809,859,167,132,251,181,874,237,268,0,927,1591,1774,4192,888,0,247,4451,4008,4935,4844,2068,405,0,
330,1895,3771,5449,1371,59,0,0,0,158,92,170,0,0,0,678,897,453,269,153,0,795,541,297,348,784,0,0,
0,416,932,1236,1591,205,165,0,0,0,0,110,0,0,0,40,0,180,363,0,0,423,0,564,258,281,0,0,
0,0,45,727,480,74,0,0,0,0,0,0,0,0,0,0,88,118,0,0,0,0,0,0,0,0,171,0,
0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,60,86,0,0,0,
0,0,0,239,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,
24510,109584,101163,117998,7872,419,132,0,689,1258,2153,708,0,0,4346,13039,15233,16499,1037,0,0,23553,24821,25645,18930,1567,168,0,
398,2318,9424,11492,1961,0,0,83,151,106,474,106,0,0,173,1075,1418,1934,88,0,39,976,1429,1718,1574,0,0,145,
142,448,1719,3129,731,135,0,0,0,0,79,55,0,0,365,222,386,696,73,0,0,584,205,942,233,0,0,79,
80,508,374,995,345,0,0,0,0,0,0,0,0,0,205,0,0,123,0,0,0,137,0,0,357,0,0,0,
0,172,177,312,145,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,351,184,0,0,0,0,0,
0,268,211,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,117,0,0,0,
43379,117545,68153,62420,1754,451,90,584,1021,732,729,0,0,0,9926,17813,12095,7875,480,0,0,119524,49616,48253,16423,2055,207,123,
683,3282,3526,4040,304,0,0,0,145,0,0,0,0,0,477,250,865,98,0,0,0,3159,883,2712,766,0,0,0,
218,409,921,618,37,0,0,0,0,53,210,0,0,0,151,245,108,75,0,0,0,571,311,769,92,0,0,0,
63,0,120,271,0,0,0,0,0,0,0,0,0,0,0,237,237,0,74,0,0,120,427,0,131,0,0,0,
0,248,188,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,247,125,0,0,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,290,0,0,0,0,0,0,
35927,72792,75635,30349,496,0,297,1082,1653,1059,791,84,0,0,14852,13598,11934,4393,0,0,0,200740,59102,55388,12356,1689,381,366,
1603,4712,9751,5816,0,0,0,0,0,431,198,0,0,0,640,1358,1697,565,0,0,0,10880,4517,4097,561,90,0,0,
702,1287,2882,4221,158,0,0,155,180,0,0,0,0,0,66,105,788,49,0,0,0,2630,1627,1971,663,368,0,0,
92,799,410,407,0,0,0,0,90,0,0,0,0,0,0,217,105,0,0,0,0,569,145,259,263,0,0,0,
438,79,223,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,283,224,0,0,0,0,
79,270,0,92,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,535,0,554,195,0,0,0,
33362,80611,76614,36226,1159,0,286,1102,1489,1179,397,0,0,0,9665,15687,10924,7011,197,0,0,102354,47695,39304,11528,1215,289,298,
1208,5627,8004,3895,0,0,0,150,171,90,215,0,0,0,917,654,1821,512,0,0,0,4376,2438,2072,424,110,0,0,
379,2451,2985,1402,135,0,0,0,0,65,0,0,0,0,92,132,500,145,0,0,0,1278,1209,760,109,0,0,0,
112,283,488,417,118,0,0,0,0,0,0,0,0,0,74,0,40,92,0,0,0,264,32,305,0,0,0,0,
0,411,0,207,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,58,66,26,47,0,0,0,
0,0,0,52,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,107,88,285,83,0,0,0,
1578,3926,12071,20575,13045,3167,2062,79,478,1296,1200,1549,518,84,4652,2573,3856,4990,2310,981,466,4846,2177,3772,4148,4197,4307,3745,
509,2372,7630,16767,13461,2073,1603,267,821,1045,902,1434,0,255,1629,863,2088,3489,2312,344,66,747,1249,1943,1349,2142,821,1299,
676,1549,3665,12567,19305,4294,1948,70,148,1453,1240,1353,449,284,964,1348,1593,3241,2855,924,291,344,974,1079,1838,2172,1246,1400,
387,117,1413,6643,12212,3930,1384,0,0,832,944,1702,393,0,300,260,519,1019,1750,170,196,120,77,387,323,1223,994,849,
0,453,393,3326,4189,1563,1048,0,0,345,187,648,371,362,212,0,109,131,581,329,347,246,0,105,257,803,1459,459,
0,437,339,1093,2304,1128,1672,0,0,186,435,663,0,445,193,122,0,217,315,69,367,68,0,165,101,0,723,0,
8881,23196,48037,57383,14468,1568,1546,1837,1568,6561,7687,1301,0,0,16653,11460,14070,10868,1857,478,493,20380,9735,14662,13329,4848,516,1277,
2120,4686,18238,32471,9631,467,123,637,1463,2106,4250,694,0,0,4898,2767,4944,8222,717,111,0,2617,2124,4324,3253,2049,194,252,
1345,2117,12750,21886,8441,1889,289,1067,436,2345,2749,1101,0,135,2498,1196,2900,4112,1251,218,145,594,563,1618,1089,1195,86,375,
358,1378,3002,7279,6260,926,0,0,80,639,855,845,0,119,159,92,446,801,647,45,0,141,338,152,1053,598,98,123,
0,457,1028,3074,2542,278,125,0,49,192,66,92,0,0,456,223,325,933,125,252,0,279,209,216,93,0,278,0,
69,139,1032,1022,2245,196,180,0,0,0,66,602,0,0,288,343,352,810,0,290,0,273,66,79,356,662,279,0,
14206,28136,42359,32356,3359,475,108,3870,3424,5247,3775,448,74,105,59155,22206,21837,10561,1562,0,284,101629,30719,41511,14806,4345,570,1418,
954,2765,10194,11925,1768,282,143,356,755,443,1013,0,0,0,8559,3597,5681,4085,779,27,462,6249,3037,4434,3643,1128,0,315,
402,669,4097,9161,2736,331,0,232,0,242,1832,314,0,0,2028,1326,2685,1866,809,74,159,1700,331,1559,929,406,0,0,
162,183,1911,7125,1357,119,0,0,266,292,389,256,0,0,425,159,539,881,307,0,0,145,0,52,191,422,0,0,
0,0,743,1803,407,0,66,0,173,0,0,0,0,0,377,115,79,0,0,0,0,469,73,151,87,41,183,0,
0,0,277,328,0,0,0,0,105,0,90,0,0,0,225,53,305,0,0,0,0,282,159,119,0,0,0,0,
30862,46993,56589,33059,3112,240,601,10873,8708,6266,3289,305,0,90,104248,33618,29523,11601,1231,118,309,192046,47931,53610,18098,4114,980,1688,
6462,11555,22752,14375,1773,256,59,2588,1658,3030,2679,0,0,0,24293,9093,10061,3293,482,90,0,20932,8116,10270,5137,813,0,802,
2322,5613,15689,13514,715,0,0,637,1794,2397,2942,275,0,0,10676,6187,5145,3558,306,0,56,6130,4107,5316,1852,970,110,422,
825,1110,4334,4424,311,0,159,153,380,791,1576,42,0,0,2884,1133,1649,1111,83,0,0,1722,332,895,936,341,92,0,
0,431,1213,1290,165,135,0,66,79,0,156,0,0,0,891,757,696,394,90,0,0,991,107,713,416,0,0,0,
15,235,704,327,0,0,0,0,0,0,0,0,0,0,964,132,647,171,0,0,0,947,132,551,0,159,0,0,
21456,43217,58061,27798,2957,351,381,7019,7654,6108,1544,354,0,187,71974,28139,26518,11072,1425,200,425,97472,36914,41897,14317,3309,598,1156,
4682,9063,20782,12614,1349,0,0,1315,1769,2457,2437,0,0,0,17721,7745,9337,4065,405,147,0,11591,5501,9824,5846,1079,230,353,
875,5254,13898,10663,1328,0,0,1114,1093,2252,1388,0,0,0,6561,5289,6975,3206,211,0,0,5168,2920,3143,2531,320,188,0,
599,1707,3891,4637,421,233,0,66,315,675,1292,223,79,0,1253,857,1257,1007,98,0,92,55,455,643,715,0,0,106,
239,152,1397,851,134,0,0,131,172,181,505,0,0,0,749,501,524,105,29,0,0,585,0,353,159,0,86,0,
79,222,410,96,121,0,0,27,141,0,132,0,0,0,303,79,94,290,0,0,0,770,350,705,99,98,0,98,
1645,2276,8745,10843,6441,1356,2242,2070,1242,1778,3664,1602,533,905,4155,1678,2046,3277,1679,592,1270,2150,1384,1153,2520,3491,1255,2196,
406,1357,4845,9165,5849,1351,1195,954,685,1142,3315,1212,795,178,1881,590,1039,3383,824,527,535,1307,108,639,1173,1531,861,1093,
262,1927,5270,13794,11883,3450,1397,672,1187,1925,4529,4113,1091,500,860,574,1145,3725,2564,424,642,551,97,256,964,1066,509,1167,
496,357,3969,10393,14417,4532,2582,547,762,554,3285,3942,1675,938,795,171,1081,2156,3017,906,1338,572,207,374,150,1615,629,1376,
0,289,1193,5764,8130,3503,1945,364,728,478,1881,2522,794,889,530,60,257,726,1403,621,686,301,0,0,334,976,1465,764,
132,136,323,2509,5066,2391,7082,537,45,260,1648,1919,991,1732,186,0,175,67,1374,1079,1017,0,243,102,79,394,1040,579,
5201,10452,21337,23981,6103,1204,446,8128,2787,5894,6803,1353,29,360,12491,5290,8808,7331,2001,666,925,9956,4967,5086,4924,4093,995,1334,
755,4069,11868,17112,5146,666,322,3012,1581,3028,5962,844,90,0,2785,1967,1930,3680,1532,242,75,1223,486,1679,1904,886,180,854,
1084,2966,10251,22897,7026,1294,445,2278,2369,3946,7345,2080,423,105,1742,1048,2581,4017,2040,377,286,615,383,653,1556,383,181,1299,
592,1253,4763,10186,4287,1265,495,1135,392,1569,2655,1293,504,0,968,386,611,1172,350,343,182,599,80,267,747,921,0,0,
313,723,2569,4479,3910,1037,180,580,184,334,986,943,0,176,139,290,280,356,362,108,0,193,90,96,135,74,0,0,
133,205,1055,2576,1801,172,171,0,93,632,720,974,147,0,286,0,215,307,52,111,0,211,0,0,74,220,243,228,
13314,16895,26892,17223,1857,0,0,21911,6919,6939,3429,768,0,458,49848,11065,14688,9049,1944,224,435,36181,8851,11685,7681,2347,409,1700,
2364,2583,6061,7197,1036,0,0,5623,1237,2046,1546,497,0,0,6940,2990,4770,3902,583,172,193,2303,1018,1292,1286,511,323,0,
768,1807,4806,6744,1483,530,0,1618,907,1570,1305,429,0,0,3479,497,1735,2080,400,0,123,701,108,810,1032,384,0,307,
88,510,2624,7244,2074,261,180,257,364,152,1842,312,166,0,362,158,179,1269,105,0,0,0,49,0,92,61,0,0,
0,0,447,3382,429,136,0,482,0,92,893,92,0,0,323,214,0,491,0,0,0,224,0,0,191,0,0,0,
249,64,60,620,137,111,105,372,105,0,217,123,0,0,383,0,537,172,0,0,0,355,0,0,0,0,0,0,
27131,32654,41300,20646,2095,471,68,49400,14488,10362,6001,1439,0,0,91725,20928,18740,12227,2455,559,473,63486,12160,16013,8526,3357,684,2428,
5944,9305,16257,11082,746,0,0,14013,5315,6580,3475,313,0,171,21637,8502,7838,5762,821,73,37,9387,3113,3103,1361,753,197,366,
3169,6299,17484,16694,1199,126,143,9381,4052,5122,5551,630,0,313,7932,3603,6543,6084,666,0,774,3885,1186,1792,1606,165,135,277,
819,2922,7786,8375,955,53,171,2977,892,1756,2330,238,118,0,2996,749,1682,2443,258,0,79,651,272,937,401,288,0,0,
476,701,2575,2532,439,164,0,861,559,384,983,0,0,0,883,431,572,582,0,0,0,475,0,84,138,0,0,0,
335,416,578,1503,251,0,0,748,343,307,358,0,80,0,1658,415,317,700,0,0,0,990,127,0,0,0,0,0,
19501,26981,36726,15899,2205,164,53,36091,11290,9293,4163,328,0,206,60800,18136,18708,10344,1426,383,1096,36281,11893,14667,5802,2836,433,1638,
2632,8017,18607,8433,965,69,0,15024,4986,6165,3437,75,0,179,16620,7733,8339,5825,322,330,126,3680,939,3246,2405,524,243,602,
2932,5660,16702,10742,827,0,0,8794,3276,3755,3327,66,0,0,9336,3864,5363,5532,838,0,262,1515,1089,975,1055,131,131,420,
538,1893,5856,5790,447,0,0,2910,1248,2345,1619,289,0,0,2240,1090,1368,2195,183,0,0,825,367,637,93,123,0,0,
165,897,1421,2378,301,506,0,1020,426,545,413,0,0,0,508,411,584,343,354,105,0,0,0,662,337,0,0,0,
241,269,477,379,527,0,0,1178,210,313,319,0,0,0,526,413,240,109,0,0,79,257,217,90,250,0,0,0,
1265,744,3213,5160,3124,1271,708,3514,771,1591,2773,2232,694,768,1862,792,325,1438,312,402,881,1262,373,1391,701,371,529,487,
155,340,1494,4325,2954,1234,836,850,339,760,1549,766,314,548,156,357,509,595,578,0,185,348,145,117,509,553,0,86,
1144,554,3067,8706,6864,4081,777,909,388,829,3232,1726,644,701,73,0,223,508,1483,548,282,0,0,267,227,352,547,229,
360,176,2971,8148,7254,4565,2738,624,435,1057,2700,1613,753,1659,401,232,280,225,391,0,273,61,0,282,0,653,186,214,
0,288,1328,3637,7213,3897,2831,79,271,371,1742,1647,1972,1370,197,0,170,96,503,254,579,0,245,0,0,171,111,355,
106,120,479,2600,3891,2295,4748,60,475,245,509,1810,1339,3327,316,53,0,255,49,699,722,0,0,0,106,361,463,300,
4038,5125,13042,15291,3729,1789,407,9470,3097,4971,5650,1187,191,240,5315,1203,2162,3170,880,88,259,2524,1091,1928,2185,1512,330,1105,
1060,1893,4707,8530,3114,386,263,2623,840,1683,3157,596,277,211,1729,328,675,1290,331,90,242,173,151,292,379,440,672,181,
764,1080,5811,12217,2997,1376,402,1380,638,1770,4884,1266,352,247,371,439,315,684,269,102,391,278,232,0,602,102,0,273,
166,691,3821,7961,3028,1490,153,403,382,1111,2655,1356,162,0,227,0,290,432,514,92,140,0,0,205,0,49,171,184,
69,0,831,3983,1589,1192,356,571,290,322,1436,346,99,0,123,0,0,147,66,120,66,0,0,0,147,0,0,0,
329,0,184,2266,1633,356,642,123,375,122,270,572,207,374,0,0,0,26,37,0,0,0,0,0,0,86,0,0,
13536,8282,14821,10322,1326,0,0,27826,6577,6054,2897,479,358,264,22548,5897,4318,2571,830,0,498,14351,3856,3894,1705,516,164,1079,
2711,1592,4550,6457,497,0,0,7154,2569,2291,2115,752,0,0,2388,508,1121,462,279,235,419,896,864,783,50,0,0,0,
1630,860,3311,3809,433,105,0,1961,1062,985,1139,361,88,275,1091,310,585,433,27,0,341,502,151,132,512,227,0,0,
345,366,598,3612,1947,341,0,80,295,257,1043,202,0,0,27,105,136,0,0,0,0,193,0,0,371,0,0,0,
91,228,730,1839,752,0,98,332,0,135,105,0,0,0,0,41,151,92,0,0,0,106,0,119,0,0,0,0,
26,273,117,464,132,198,76,290,0,224,409,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19717,13527,16801,10615,1030,659,141,52687,7529,7989,5823,761,660,338,34096,5283,7187,3871,1037,372,425,22769,3345,5337,2683,727,272,553,
4079,4516,8084,7373,325,0,0,13780,3314,6486,2991,316,66,53,6282,1294,1574,1409,357,0,270,2141,390,566,255,150,98,0,
2810,3433,8580,10052,1611,135,40,9536,1790,3795,4084,280,133,311,2206,1333,1733,1292,312,189,0,1346,211,749,666,0,90,119,
676,2033,4902,9467,531,0,0,2497,1081,2296,3159,413,122,90,1401,132,338,436,79,73,0,114,0,105,145,0,0,0,
278,490,1229,2199,509,0,0,1751,574,53,1260,106,0,0,122,110,0,0,449,0,0,145,0,270,0,0,0,0,
229,150,410,589,152,256,105,426,286,40,290,94,0,0,292,0,0,0,0,0,0,233,123,0,122,0,0,0,
16743,10628,18023,9656,903,80,731,42597,8481,8849,4037,200,239,0,24850,5953,4580,3301,1494,365,211,16132,3804,4656,3727,1291,374,1245,
5088,5054,8655,4939,655,105,0,14871,3949,4688,2631,236,0,138,5779,1516,1347,1128,102,76,73,1834,761,483,537,110,0,82,
2670,4100,8803,7328,219,79,198,8637,3033,4114,2783,111,66,0,1479,404,1570,788,372,0,232,571,270,432,182,0,0,88,
1142,1581,3080,3883,603,0,0,3755,108,1880,1440,303,0,0,507,316,483,551,105,0,93,305,93,293,546,0,0,0,
268,323,1324,1516,380,111,0,769,171,940,706,55,0,0,197,97,0,172,63,0,0,0,158,207,0,0,0,122,
578,196,146,172,66,0,0,440,213,496,132,119,148,0,401,151,0,83,0,0,105,172,0,0,0,0,0,0,
1012,727,1958,3794,2158,1531,123,2526,851,432,1135,888,400,1063,826,223,344,249,654,0,53,628,0,402,514,158,96,139,
534,217,545,1419,61,479,131,109,88,536,1286,275,214,135,39,84,0,0,0,0,154,0,0,0,120,105,0,86,
363,171,1124,1845,1459,1464,219,306,119,224,1733,607,251,194,0,0,0,0,245,173,121,74,0,0,117,156,0,0,
457,183,1216,3337,1773,1908,526,312,0,351,898,897,446,605,0,0,0,0,0,0,74,0,0,0,257,0,122,0,
0,64,670,1576,1875,1728,951,118,158,0,574,733,1000,933,0,116,66,123,0,67,132,0,0,0,0,0,0,135,
0,30,346,172,1006,1074,958,100,61,75,879,765,524,2247,115,0,0,0,0,0,54,0,0,0,233,171,0,0,
3776,3612,6706,7734,1387,693,132,6654,1280,2312,3759,1252,707,78,1964,669,1443,674,360,210,412,1595,394,884,686,73,243,361,
783,462,2591,2152,510,254,0,547,384,604,1598,643,251,216,201,123,320,99,126,341,0,69,180,0,152,0,0,91,
748,345,3584,4256,771,678,73,410,735,1357,2021,507,197,86,79,158,291,86,0,63,121,45,159,0,0,0,0,0,
121,538,1155,3701,1392,154,70,384,460,127,1027,1366,307,0,148,0,73,106,99,0,0,0,0,0,0,0,0,92,
0,266,630,1567,486,59,92,211,0,132,461,249,0,0,0,49,0,0,0,0,98,0,0,74,117,90,0,0,
233,31,141,446,885,426,0,85,0,257,66,298,0,411,0,0,0,0,0,0,0,0,0,86,0,0,151,0,
15566,4336,7396,5165,611,74,111,19662,2870,3841,1350,825,147,227,8369,1330,1771,511,411,98,140,7169,1427,1580,445,555,0,221,
1287,1118,1928,1110,0,0,0,3147,696,1039,703,298,0,0,601,499,308,449,86,0,206,437,0,0,110,0,0,73,
640,472,1531,959,447,0,0,1467,498,608,196,0,69,0,334,0,194,0,0,0,0,0,0,135,0,84,0,0,
263,219,348,866,122,0,180,336,172,0,237,53,0,0,45,0,139,0,0,0,0,158,0,235,0,0,0,0,
0,0,0,158,79,0,0,105,0,0,191,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,79,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16011,8369,8367,4994,654,155,0,31393,4644,4158,2943,757,66,209,12414,1409,1468,405,203,162,0,8738,1065,1214,775,0,79,179,
1675,2634,2806,1382,452,0,0,6078,1190,1855,594,119,0,0,1238,279,905,0,0,98,132,398,75,174,0,0,0,0,
1725,1905,3714,1995,302,0,0,2997,1695,1386,2575,0,173,0,373,193,271,93,212,0,0,435,240,0,0,0,0,0,
649,370,3043,1257,304,135,0,1154,159,898,908,0,45,0,0,92,0,0,0,0,0,132,0,0,0,0,0,0,
231,289,665,401,0,106,0,953,125,281,226,0,0,0,0,0,39,0,0,0,0,206,0,97,0,0,0,0,
624,145,231,0,0,0,0,112,104,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,86,0,0,0,
13389,5916,9534,4153,503,194,0,22419,3700,4714,3513,615,106,170,8927,1278,1094,1222,357,0,182,7751,1182,1263,374,528,149,0,
2894,1774,4732,1165,235,0,245,5511,1309,1464,965,157,0,0,1979,191,125,234,98,0,180,919,0,75,0,115,0,0,
2985,1851,3226,2164,45,0,0,3123,766,1104,1596,308,0,0,538,79,138,49,408,0,0,143,0,403,0,0,0,0,
629,694,1408,1381,0,0,0,739,36,709,93,0,0,0,126,79,183,0,0,0,0,149,60,0,0,0,0,0,
75,358,1768,557,90,0,0,305,66,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,
120,53,0,0,118,53,0,343,126,76,123,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,
1111,604,1662,2811,1894,879,920,1760,491,672,1973,1538,997,2426,308,0,30,135,641,45,0,64,74,0,66,122,0,357,
0,0,189,152,252,120,84,98,0,0,110,147,160,183,74,0,0,0,0,79,0,0,0,0,0,123,0,0,
94,0,123,844,566,272,308,0,66,88,807,177,218,215,0,0,0,0,0,0,79,0,0,0,0,0,0,308,
0,0,79,433,291,531,51,135,0,0,359,90,269,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,47,215,219,185,0,0,0,135,245,12,197,532,0,92,86,0,0,0,0,0,0,0,0,0,0,0,
0,0,165,245,309,0,255,226,0,110,0,343,147,1370,0,0,0,132,62,0,0,0,0,0,0,0,0,0,
3194,1962,4060,5030,1523,544,59,3669,1608,3371,2282,1174,291,686,887,61,306,359,261,0,0,528,171,331,269,0,0,0,
386,92,363,345,106,0,74,366,132,105,116,324,0,0,111,0,126,0,0,0,0,0,0,0,0,0,0,0,
150,79,312,271,183,0,0,175,0,74,539,78,108,39,62,0,0,122,0,0,0,0,0,0,0,0,0,0,
0,0,122,727,344,0,0,0,118,123,0,110,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,
120,0,0,194,134,0,0,0,0,0,61,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
465,0,279,111,114,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,
10982,3581,6953,1863,576,0,344,13679,1460,1775,1949,73,160,152,3053,831,679,202,460,40,255,2763,389,920,335,123,0,74,
363,399,315,152,0,0,0,345,142,184,228,0,0,74,414,0,0,0,0,0,0,173,0,0,0,0,0,0,
478,0,169,79,0,132,0,88,44,206,0,0,79,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,90,198,0,0,0,0,0,139,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,
0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,96,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9810,2872,6115,2925,230,331,0,16135,1433,2475,1801,770,93,299,4572,470,222,225,92,0,0,4562,520,341,0,172,122,0,
748,256,521,319,0,0,0,993,0,151,0,0,0,0,81,30,424,86,0,0,0,208,0,0,86,0,0,0,
573,454,452,93,49,120,0,965,66,258,0,0,0,0,190,0,0,0,0,0,0,52,0,0,0,0,0,0,
134,227,168,600,26,0,0,254,201,92,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
247,0,0,0,0,0,0,108,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10400,4059,4426,1868,283,0,0,10616,2818,1895,697,66,0,0,2077,255,157,0,247,0,192,2412,134,749,49,0,0,110,
768,265,581,0,0,0,0,379,209,328,0,0,0,0,0,0,144,86,0,0,0,0,0,0,0,0,0,0,
239,0,196,413,145,0,0,556,0,0,0,178,0,120,0,0,0,0,0,0,0,0,0,0,105,0,0,0,
135,124,0,117,0,0,0,79,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,
0,135,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2335,9705,16625,43060,14367,833,306,0,0,264,986,468,0,0,488,1353,2817,3651,1601,142,0,2612,1556,3467,6288,2647,0,239,
52,803,1338,4392,4438,94,106,0,0,0,338,158,0,0,0,514,79,397,315,0,0,0,0,104,206,565,0,0,
59,110,769,1246,3194,0,0,0,0,119,0,199,148,0,0,0,60,0,79,0,0,157,186,0,0,534,270,0,
0,181,421,52,186,0,210,0,0,0,0,0,0,0,0,0,0,316,0,0,0,160,0,0,0,0,0,0,
0,0,291,147,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,88,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43889,178640,189864,245753,16888,571,387,757,2782,4604,4987,131,0,0,6186,24751,28074,31010,1423,236,189,29330,34258,43931,28561,3955,0,957,
627,2026,9426,14402,3542,118,0,0,0,518,301,0,0,0,329,92,1233,2454,420,0,0,815,1046,1625,1940,240,0,0,
0,710,2089,2118,1076,172,0,0,0,0,83,0,0,0,0,135,198,53,237,0,0,258,0,196,418,0,69,0,
66,236,204,583,0,0,0,0,0,0,0,0,0,0,30,251,0,119,0,0,0,0,0,92,0,0,0,0,
0,399,808,105,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,119,75,0,0,0,
0,308,135,239,0,0,0,0,0,124,0,0,0,0,0,0,66,0,0,0,0,79,0,118,0,0,0,0,
30589,94686,71212,73150,2928,223,104,302,772,1955,2286,0,0,0,6139,13571,9773,8827,325,0,0,60617,33977,32792,13665,1428,258,549,
342,165,1735,2711,390,0,0,0,0,0,0,0,0,0,0,310,211,177,0,0,0,394,0,412,322,411,0,0,
123,105,811,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,90,106,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,91,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,251,0,0,0,0,
0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,121,0,0,0,
6769,7634,7040,3432,26,0,0,233,176,75,0,0,0,0,1743,1984,1246,423,306,0,0,22126,8092,5699,2366,320,0,0,
0,241,383,181,0,0,0,0,0,0,0,0,0,0,0,259,60,0,0,0,0,354,86,120,0,45,0,0,
0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,66,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,
0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,172,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,
15253,25464,21886,12685,501,129,161,184,426,284,230,0,0,0,4975,6324,5553,1861,0,0,0,44318,19773,18878,4166,756,0,155,
37,572,609,325,59,0,0,0,0,0,0,0,0,0,154,90,74,79,0,0,0,153,185,287,30,0,0,0,
0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,74,0,55,0,0,0,0,0,318,0,0,0,0,
0,0,184,46,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,39,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,
2051,6244,19220,36521,31867,5014,3686,660,658,2145,3521,2074,812,277,2882,1874,3829,8005,3105,531,928,3582,1365,4384,9104,10157,3847,3963,
448,1326,6313,19890,30556,5938,1250,186,66,797,2975,2612,647,41,130,677,1245,2748,2375,421,0,895,149,1549,2777,2617,1173,515,
211,270,2651,12464,24076,7693,2108,0,145,903,2048,2044,1313,438,461,354,532,1160,1715,832,348,132,0,152,258,1776,1549,743,
116,208,1277,2531,9030,4193,1763,0,0,0,869,751,529,78,106,0,370,680,1407,582,61,220,0,141,209,1642,98,481,
271,176,583,826,3030,1219,763,0,0,161,171,86,0,181,246,0,0,293,418,354,0,0,96,0,119,921,342,186,
